0.73		8.76		0		1.7136
0.77		5.73		0		1.0898
0.81		3.03		0		0.55585
0.85		1.89		0		0.32553
0.91		1.76		0		0.3087
0.99		1.83		0		0.32288
1.07		1.95		0		0.33831
1.15		1.59		0		0.28175
1.23		1.32		0		0.23153
1.31		1.09		0		0.18663
1.39		0.776		0		0.13431
1.47		0.678		0		0.12016
1.55		0.485		0		0.091201
1.63		0.482		0		0.090842
1.71		0.423		0		0.082036
1.79		0.316		0		0.065359
1.89		0.206		0		0.043068
2.01		0.182		0		0.039828
2.13		0.092		0		0.029435
